"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"247",2010-09-04,645.3,35.4319,-82.5375,74,33,9,20,"15:54:00",2010,"Buncombe"
"248",2010-09-05,645.3,35.4319,-82.5375,77,37,3,NA,"15:54:00",2010,"Buncombe"
"249",2010-09-06,645.3,35.4319,-82.5375,80,35,8,180,"15:54:00",2010,"Buncombe"
"250",2010-09-07,645.3,35.4319,-82.5375,81,57,11,170,"15:54:00",2010,"Buncombe"
"251",2010-09-08,645.3,35.4319,-82.5375,74,74,8,320,"15:54:00",2010,"Buncombe"
"252",2010-09-09,645.3,35.4319,-82.5375,82,32,8,320,"15:54:00",2010,"Buncombe"
"253",2010-09-10,645.3,35.4319,-82.5375,76,50,11,350,"15:54:00",2010,"Buncombe"
"254",2010-09-11,645.3,35.4319,-82.5375,69,90,0,0,"15:54:00",2010,"Buncombe"
"255",2010-09-12,645.3,35.4319,-82.5375,77,37,15,350,"15:54:00",2010,"Buncombe"
"256",2010-09-13,645.3,35.4319,-82.5375,79,30,6,290,"15:54:00",2010,"Buncombe"
