"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"249",2010-09-06,348.4,35.7425,-81.3819,84,34,3,140,"15:53:00",2010,"Burke"
"250",2010-09-07,348.4,35.7425,-81.3819,87,39,3,NA,"15:53:00",2010,"Burke"
"251",2010-09-08,348.4,35.7425,-81.3819,77,77,6,250,"15:53:00",2010,"Burke"
"252",2010-09-09,348.4,35.7425,-81.3819,86,29,7,290,"15:53:00",2010,"Burke"
"253",2010-09-10,348.4,35.7425,-81.3819,84,34,3,340,"15:53:00",2010,"Burke"
"254",2010-09-11,348.4,35.7425,-81.3819,68,88.6666666666667,5.33333333333333,33.3333333333333,"15:53:00",2010,"Burke"
"255",2010-09-12,348.4,35.7425,-81.3819,84,32,10,320,"15:53:00",2010,"Burke"
"256",2010-09-13,348.4,35.7425,-81.3819,83,28,0,0,"15:53:00",2010,"Burke"
"257",2010-09-14,348.4,35.7425,-81.3819,88,20,8,350,"15:53:00",2010,"Burke"
"258",2010-09-15,348.4,35.7425,-81.3819,89,25,5,NA,"15:53:00",2010,"Burke"
"259",2010-09-16,348.4,35.7425,-81.3819,84,33,8,220,"15:53:00",2010,"Burke"
"260",2010-09-17,348.4,35.7425,-81.3819,87,39,3,320,"15:53:00",2010,"Burke"
"261",2010-09-18,348.4,35.7425,-81.3819,84,40,0,0,"15:53:00",2010,"Burke"
"262",2010-09-19,348.4,35.7425,-81.3819,90,23,0,0,"15:53:00",2010,"Burke"
"263",2010-09-20,348.4,35.7425,-81.3819,90,27,0,0,"15:53:00",2010,"Burke"
"264",2010-09-21,348.4,35.7425,-81.3819,87,48,5,NA,"15:53:00",2010,"Burke"
"265",2010-09-22,348.4,35.7425,-81.3819,83,51,10,190,"15:53:00",2010,"Burke"
"266",2010-09-23,348.4,35.7425,-81.3819,90,34,7,190,"15:53:00",2010,"Burke"
