"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"254",2010-09-11,207,35.01694,-80.62056,73,84,6,50,"15:53:00",2010,"Union"
"255",2010-09-12,207,35.01694,-80.62056,85,46,11,30,"15:53:00",2010,"Union"
"256",2010-09-13,207,35.01694,-80.62056,85,27,8,10,"15:53:00",2010,"Union"
"257",2010-09-14,207,35.01694,-80.62056,91,21,7,310,"15:53:00",2010,"Union"
"258",2010-09-15,207,35.01694,-80.62056,92,21,5,60,"15:53:00",2010,"Union"
"259",2010-09-16,207,35.01694,-80.62056,88,34,11,NA,"15:53:00",2010,"Union"
"260",2010-09-17,207,35.01694,-80.62056,90,42,5,70,"15:53:00",2010,"Union"
"261",2010-09-18,207,35.01694,-80.62056,87,40,3,30,"15:53:00",2010,"Union"
"262",2010-09-19,207,35.01694,-80.62056,90,31,6,20,"15:53:00",2010,"Union"
"263",2010-09-20,207,35.01694,-80.62056,92,28,8,30,"15:53:00",2010,"Union"
"264",2010-09-21,207,35.01694,-80.62056,91,37,3,NA,"15:53:00",2010,"Union"
"265",2010-09-22,207,35.01694,-80.62056,91,41,8,220,"15:53:00",2010,"Union"
"266",2010-09-23,207,35.01694,-80.62056,92,37,7,230,"15:53:00",2010,"Union"
"267",2010-09-24,207,35.01694,-80.62056,90,27,5,210,"15:53:00",2010,"Union"
"268",2010-09-25,207,35.01694,-80.62056,93,29,8,NA,"15:53:00",2010,"Union"
"269",2010-09-26,207,35.01694,-80.62056,67,93,6,70,"15:53:00",2010,"Union"
"270",2010-09-27,207,35.01694,-80.62056,70,93.6666666666667,3.66666666666667,NA,"15:53:00",2010,"Union"
"271",2010-09-28,207,35.01694,-80.62056,76,52,5,140,"15:53:00",2010,"Union"
"272",2010-09-29,207,35.01694,-80.62056,64,95,13,45,"15:53:00",2010,"Union"
"273",2010-09-30,207,35.01694,-80.62056,82,53,8,10,"15:53:00",2010,"Union"
"274",2010-10-01,207,35.01694,-80.62056,77,35,13,350,"15:53:00",2010,"Union"
"275",2010-10-02,207,35.01694,-80.62056,73,38,7,40,"15:53:00",2010,"Union"
"276",2010-10-03,207,35.01694,-80.62056,69,49,13,10,"15:53:00",2010,"Union"
"277",2010-10-04,207,35.01694,-80.62056,65,52,5,350,"15:53:00",2010,"Union"
"278",2010-10-05,207,35.01694,-80.62056,66,39,14,360,"15:53:00",2010,"Union"
"279",2010-10-06,207,35.01694,-80.62056,71,27,6,270,"15:53:00",2010,"Union"
"280",2010-10-07,207,35.01694,-80.62056,80,35,9,250,"15:53:00",2010,"Union"
"281",2010-10-08,207,35.01694,-80.62056,77,31,0,0,"15:53:00",2010,"Union"
"282",2010-10-09,207,35.01694,-80.62056,82,29,0,0,"15:53:00",2010,"Union"
"283",2010-10-10,207,35.01694,-80.62056,82,34,3,190,"15:53:00",2010,"Union"
"284",2010-10-11,207,35.01694,-80.62056,83,30,7,200,"15:53:00",2010,"Union"
"285",2010-10-12,207,35.01694,-80.62056,84,29,6,290,"15:53:00",2010,"Union"
"286",2010-10-13,207,35.01694,-80.62056,78,43,0,0,"15:53:00",2010,"Union"
"287",2010-10-14,207,35.01694,-80.62056,73,40,8,330,"15:53:00",2010,"Union"
