"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"196",2010-07-16,75.3,35.58222,-79.10111,82,79,6,206.666666666667,"09:30:30",2010,"Lee"
"197",2010-07-17,75.3,35.58222,-79.10111,85,68,10.3333333333333,233.333333333333,"09:30:30",2010,"Lee"
"198",2010-07-18,75.3,35.58222,-79.10111,81.5,81.5,7.66666666666667,243.333333333333,"09:30:30",2010,"Lee"
"199",2010-07-19,75.3,35.58222,-79.10111,85,68,11.3333333333333,216.666666666667,"09:30:30",2010,"Lee"
"200",2010-07-20,75.3,35.58222,-79.10111,87,68,10.6666666666667,223.333333333333,"09:30:30",2010,"Lee"
"201",2010-07-21,75.3,35.58222,-79.10111,85,72,8.66666666666667,236.666666666667,"09:30:30",2010,"Lee"
"202",2010-07-22,75.3,35.58222,-79.10111,89,60.5,8.33333333333333,340,"09:30:30",2010,"Lee"
"203",2010-07-23,75.3,35.58222,-79.10111,90,71,0,0,"09:30:30",2010,"Lee"
"204",2010-07-24,75.3,35.58222,-79.10111,86,75,7.66666666666667,210,"09:30:30",2010,"Lee"
"205",2010-07-25,75.3,35.58222,-79.10111,89,68,6.66666666666667,213.333333333333,"09:30:30",2010,"Lee"
"206",2010-07-26,75.3,35.58222,-79.10111,88,62,7.33333333333333,76.6666666666667,"09:30:30",2010,"Lee"
"207",2010-07-27,75.3,35.58222,-79.10111,79,89,4,103.333333333333,"09:30:30",2010,"Lee"
"208",2010-07-28,75.3,35.58222,-79.10111,80,89,1.66666666666667,90,"09:30:30",2010,"Lee"
"209",2010-07-29,75.3,35.58222,-79.10111,85,74.5,1,70,"09:30:30",2010,"Lee"
"210",2010-07-30,75.3,35.58222,-79.10111,81,62,11,136.666666666667,"09:30:30",2010,"Lee"
"211",2010-08-01,75.3,35.58222,-79.10111,70,100,1,10,"09:30:30",2010,"Lee"
"212",2010-08-02,75.3,35.58222,-79.10111,77,83,1,33.3333333333333,"09:30:30",2010,"Lee"
"213",2010-08-03,75.3,35.58222,-79.10111,78,86.5,1,50,"09:30:30",2010,"Lee"
"214",2010-08-04,75.3,35.58222,-79.10111,81,89,4.66666666666667,200,"09:30:30",2010,"Lee"
"215",2010-08-05,75.3,35.58222,-79.10111,85,79,9,210,"09:30:30",2010,"Lee"
"216",2010-08-06,75.3,35.58222,-79.10111,79,89,5.66666666666667,256.666666666667,"09:30:30",2010,"Lee"
"217",2010-08-07,75.3,35.58222,-79.10111,80,74,7.66666666666667,30,"09:30:30",2010,"Lee"
"218",2010-08-08,75.3,35.58222,-79.10111,81.5,84,1,43.3333333333333,"09:30:30",2010,"Lee"
"219",2010-08-09,75.3,35.58222,-79.10111,83,76.5,0,0,"09:30:30",2010,"Lee"
"220",2010-08-10,75.3,35.58222,-79.10111,84,74,4,240,"09:30:30",2010,"Lee"
"221",2010-08-11,75.3,35.58222,-79.10111,84,74,8,233.333333333333,"09:30:30",2010,"Lee"
"222",2010-08-12,75.3,35.58222,-79.10111,84,79,8.33333333333333,246.666666666667,"09:30:30",2010,"Lee"
"223",2010-08-13,75.3,35.58222,-79.10111,80,91.5,7.33333333333333,126.666666666667,"09:30:30",2010,"Lee"
"224",2010-08-14,75.3,35.58222,-79.10111,81,79,5.66666666666667,60,"09:30:30",2010,"Lee"
