"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"249",2010-09-06,207,35.01694,-80.62056,78,69,6,NA,"09:33:30",2010,"Union"
"250",2010-09-07,207,35.01694,-80.62056,80,69,5,220,"09:33:30",2010,"Union"
"251",2010-09-08,207,35.01694,-80.62056,85,59,10,230,"09:33:30",2010,"Union"
"252",2010-09-09,207,35.01694,-80.62056,79,41,7,50,"09:33:30",2010,"Union"
"253",2010-09-10,207,35.01694,-80.62056,74,56,7,50,"09:33:30",2010,"Union"
"254",2010-09-11,207,35.01694,-80.62056,72,64,5,70,"09:33:30",2010,"Union"
"255",2010-09-12,207,35.01694,-80.62056,79,67,5,330,"09:33:30",2010,"Union"
"256",2010-09-13,207,35.01694,-80.62056,75,52,5,50,"09:33:30",2010,"Union"
"257",2010-09-14,207,35.01694,-80.62056,83,37,3,NA,"09:33:30",2010,"Union"
"258",2010-09-15,207,35.01694,-80.62056,85,30,7,80,"09:33:30",2010,"Union"
"259",2010-09-16,207,35.01694,-80.62056,81,57,15,240,"09:33:30",2010,"Union"
"260",2010-09-17,207,35.01694,-80.62056,80,62,6,NA,"09:33:30",2010,"Union"
"261",2010-09-18,207,35.01694,-80.62056,76,62,11,60,"09:33:30",2010,"Union"
"262",2010-09-19,207,35.01694,-80.62056,79,54,3,50,"09:33:30",2010,"Union"
"263",2010-09-20,207,35.01694,-80.62056,85,36,11,10,"09:33:30",2010,"Union"
"264",2010-09-21,207,35.01694,-80.62056,77,79,6,80,"09:33:30",2010,"Union"
"265",2010-09-22,207,35.01694,-80.62056,83,59,13,240,"09:33:30",2010,"Union"
"266",2010-09-23,207,35.01694,-80.62056,83,57,8,270,"09:33:30",2010,"Union"
"267",2010-09-24,207,35.01694,-80.62056,81,58,6,250,"09:33:30",2010,"Union"
"268",2010-09-25,207,35.01694,-80.62056,84,55,11,220,"09:33:30",2010,"Union"
"269",2010-09-26,207,35.01694,-80.62056,72,80,1.5,40,"09:33:30",2010,"Union"
"270",2010-09-27,207,35.01694,-80.62056,70,95,0,0,"09:33:30",2010,"Union"
"271",2010-09-28,207,35.01694,-80.62056,64.5,82,4,210,"09:33:30",2010,"Union"
"272",2010-09-29,207,35.01694,-80.62056,64,93,11,40,"09:33:30",2010,"Union"
"273",2010-09-30,207,35.01694,-80.62056,69.3333333333333,87,6.33333333333333,293.333333333333,"09:33:30",2010,"Union"
"274",2010-10-01,207,35.01694,-80.62056,72,50,17,10,"09:33:30",2010,"Union"
"275",2010-10-02,207,35.01694,-80.62056,66,52,9,70,"09:33:30",2010,"Union"
