"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"176",2010-06-25,221.9,35.2236,-80.9552,88,55,3,20,"09:46:40",2010,"Mecklenburg"
"177",2010-06-26,221.9,35.2236,-80.9552,82,72,0,0,"09:46:40",2010,"Mecklenburg"
"178",2010-06-27,221.9,35.2236,-80.9552,86,61,5,NA,"09:46:40",2010,"Mecklenburg"
"179",2010-06-28,221.9,35.2236,-80.9552,87,59,7,270,"09:46:40",2010,"Mecklenburg"
"180",2010-06-29,221.9,35.2236,-80.9552,86,61,5,300,"09:46:40",2010,"Mecklenburg"
"181",2010-06-30,221.9,35.2236,-80.9552,77.6666666666667,82.3333333333333,6,193.333333333333,"09:46:40",2010,"Mecklenburg"
"182",2010-07-01,221.9,35.2236,-80.9552,79,62,9,30,"09:46:40",2010,"Mecklenburg"
"183",2010-07-02,221.9,35.2236,-80.9552,76,58,8,60,"09:46:40",2010,"Mecklenburg"
"184",2010-07-03,221.9,35.2236,-80.9552,79,47,3,280,"09:46:40",2010,"Mecklenburg"
"185",2010-07-04,221.9,35.2236,-80.9552,81,47,7,200,"09:46:40",2010,"Mecklenburg"
"186",2010-07-05,221.9,35.2236,-80.9552,83,46,5,NA,"09:46:40",2010,"Mecklenburg"
"187",2010-07-06,221.9,35.2236,-80.9552,85,53,6,240,"09:46:40",2010,"Mecklenburg"
"188",2010-07-07,221.9,35.2236,-80.9552,90,39,3,NA,"09:46:40",2010,"Mecklenburg"
"189",2010-07-08,221.9,35.2236,-80.9552,91,45,8,10,"09:46:40",2010,"Mecklenburg"
"190",2010-07-09,221.9,35.2236,-80.9552,85,63,0,0,"09:46:40",2010,"Mecklenburg"
"191",2010-07-10,221.9,35.2236,-80.9552,84,59,8,330,"09:46:40",2010,"Mecklenburg"
"192",2010-07-11,221.9,35.2236,-80.9552,86,40,9,60,"09:46:40",2010,"Mecklenburg"
